235100.546875,178952.625000,166566.140625,92632.085938,53206.152344,76979.875000,78004.617188,95707.695312,76664.054688,98343.773438,98825.367188,111688.984375,111985.367188,113013.570312,117369.882812,119603.070312,120189.414062,121661.671875,124646.054688,125578.851562,126356.070312,128375.914062,128992.078125,129749.937500,132441.000000,135453.000000,138021.906250,138274.578125,139519.500000,140338.718750,141532.390625,142511.375000,143543.781250,146001.906250,147028.812500,148431.406250,149024.734375,149915.109375,151534.406250,152957.875000,155349.453125,155453.609375,155651.312500,156162.515625,158406.328125,158795.296875,161469.484375,161940.953125,167241.171875,167447.093750,168092.031250,168687.281250,171299.781250,172477.031250,175164.421875,175550.515625,177363.937500,148155.640625,177535.031250,177650.718750,181233.921875,182439.671875,183045.703125,183707.812500,183712.765625,185535.437500,186125.546875,186625.484375,188915.578125,191837.171875,191916.546875,191935.765625,192645.421875,192997.625000,193128.218750,193162.109375,194969.046875,195562.531250,195784.609375,198264.718750,198469.625000,199190.812500,199548.984375,201024.546875,201883.281250,195143.468750,204048.890625,205125.421875,205254.453125,205414.609375,207740.671875,208487.796875,209007.000000,209745.000000,209973.484375,210684.171875,211601.125000,212026.390625,212216.343750,212577.734375,212667.218750,
868217.750000,843368.500000,786828.687500,711454.750000,431192.468750,713111.125000,795310.375000,837984.062500,855205.750000,803829.750000,738544.250000,702460.750000,604951.687500,735911.500000,784774.750000,792885.125000,808497.625000,833987.562500,847719.812500,848180.500000,857249.687500,646826.187500,715242.312500,728293.562500,857703.562500,858135.125000,859166.500000,800208.000000,860307.875000,877415.625000,881605.437500,883756.750000,887468.625000,890705.125000,892606.250000,912070.875000,916098.062500,872808.437500,918151.812500,919429.437500,921211.312500,922585.187500,924340.500000,927424.500000,931694.187500,933912.687500,952220.687500,956258.937500,956468.625000,957228.875000,961313.562500,964708.437500,965970.625000,970599.250000,972440.187500,975545.562500,975980.312500,976280.875000,983811.500000,984345.812500,988394.500000,994840.375000,996557.625000,997359.687500,998773.562500,1001962.687500,1003251.312500,1007241.750000,1007424.937500,1010717.687500,1013452.375000,1023579.312500,1024564.750000,1026412.937500,1030301.187500,1034996.500000,1035595.750000,1037329.937500,1039661.687500,1043857.125000,1046182.375000,1047272.250000,1048172.437500,1049187.875000,1054797.250000,1056259.250000,1056369.000000,1057784.875000,1059612.250000,1059813.000000,1061369.250000,1062966.125000,1064503.500000,1065348.500000,1044746.250000,1066138.375000,1067860.125000,1068279.875000,1069009.125000,1070094.750000,
466865.656250,367234.250000,325549.031250,303847.281250,345745.812500,277592.125000,308884.375000,354723.031250,357481.875000,365092.031250,366900.062500,397082.937500,397810.062500,400336.093750,401962.656250,402672.687500,403445.343750,403531.937500,411072.468750,411920.781250,419192.156250,312259.718750,401913.968750,420691.906250,421037.812500,415010.312500,433901.781250,434873.562500,442548.281250,447027.187500,451889.781250,456677.843750,460955.687500,461761.906250,462287.937500,463936.968750,464564.531250,464751.812500,465842.468750,467102.312500,469397.343750,471088.031250,474037.593750,475297.500000,406157.093750,479882.562500,480308.312500,483514.125000,484769.906250,485391.937500,488057.687500,489023.687500,490787.750000,493008.187500,493482.906250,496461.531250,496932.250000,499289.125000,500701.812500,449545.406250,501943.093750,502802.343750,502976.718750,501976.468750,503891.250000,505026.562500,506026.906250,506534.812500,507453.906250,510146.062500,510307.843750,511507.156250,511631.562500,512509.187500,513400.218750,515276.906250,518347.156250,518496.406250,518830.218750,521018.875000,521327.218750,523927.250000,526125.875000,526493.125000,526664.750000,526763.625000,527538.250000,528391.062500,528496.937500,528860.687500,529541.875000,531687.812500,532087.250000,532611.875000,532671.500000,533199.812500,534975.625000,535610.000000,535864.437500,536317.125000,
118026.109375,71797.078125,70156.015625,92078.593750,91016.539062,98841.148438,100066.507812,104151.039062,106927.375000,94128.382812,81770.242188,107965.234375,108518.320312,108630.937500,110197.976562,112528.539062,114617.289062,115753.765625,115880.265625,118341.859375,119249.281250,124352.585938,124557.554688,125485.750000,125866.984375,126311.945312,126378.281250,127443.945312,129750.882812,130340.656250,131124.328125,132240.875000,133282.718750,133769.468750,134053.453125,134622.187500,136939.812500,138104.671875,130908.250000,140582.453125,140731.312500,141542.703125,142582.656250,142755.015625,143014.890625,144828.359375,145316.015625,146973.921875,147101.265625,148995.296875,149722.578125,149854.140625,151751.703125,152643.218750,152796.890625,152985.093750,154919.140625,155197.656250,155497.328125,155683.500000,156079.296875,156156.187500,146228.500000,157844.921875,158322.812500,160440.140625,161491.562500,161662.171875,161930.750000,163181.968750,164761.546875,166009.671875,170240.531250,170451.359375,170645.765625,170932.750000,171537.453125,171937.593750,172436.281250,172887.625000,173949.531250,175464.750000,176025.109375,176238.687500,176329.906250,176355.734375,176632.500000,177172.171875,178040.640625,178566.843750,178847.390625,179199.250000,180282.109375,180433.484375,180974.625000,181910.484375,181940.421875,182133.421875,182267.156250,182450.156250,
186730.093750,134881.234375,107290.976562,97327.671875,104609.328125,112978.148438,106017.851562,130121.460938,136079.046875,136316.281250,136838.609375,142176.671875,142323.906250,142861.390625,152012.828125,152763.421875,160368.531250,161249.515625,163942.062500,164991.765625,166933.562500,168417.875000,168589.437500,170621.312500,171907.390625,173009.437500,174818.031250,176326.671875,176649.031250,176745.171875,177213.468750,177411.750000,177594.906250,178352.328125,179166.687500,180474.718750,181762.937500,162957.843750,182878.437500,183275.703125,183344.406250,184753.031250,185216.125000,185523.859375,185977.125000,186144.515625,186202.109375,186668.875000,187050.703125,187484.515625,187888.359375,188583.750000,189529.390625,190105.906250,191030.890625,191122.796875,191250.328125,192421.375000,192948.484375,193320.984375,193690.437500,193739.671875,193747.843750,195490.359375,196304.671875,196805.765625,196946.406250,197291.406250,197507.921875,197881.703125,198636.921875,199391.312500,199648.218750,199861.328125,200066.562500,183616.937500,200282.875000,201851.640625,201904.281250,195296.296875,200569.359375,204449.640625,204617.703125,204777.468750,204897.375000,205005.265625,205099.343750,205346.718750,206001.812500,206525.296875,206916.734375,207435.218750,207604.890625,208123.234375,208514.937500,208642.937500,209296.218750,209617.859375,210778.796875,211218.718750,
132668.234375,90456.382812,52498.453125,70075.757812,82584.515625,83650.109375,86991.781250,87058.250000,87241.390625,95575.062500,99210.640625,100600.015625,101352.609375,101712.546875,104959.453125,109016.960938,114305.437500,114633.984375,114920.015625,116327.601562,119412.554688,120602.625000,122031.359375,122183.835938,122633.421875,124073.523438,124087.195312,127382.070312,123056.445312,127635.914062,128928.195312,129137.601562,130340.210938,133992.953125,138447.828125,139557.250000,139917.125000,140126.875000,140163.437500,141155.578125,141542.343750,142104.750000,142177.687500,142314.546875,142963.078125,143020.015625,144148.171875,144344.187500,144671.328125,145094.046875,145096.296875,145104.703125,145210.453125,145446.546875,145596.640625,145596.703125,146353.687500,147566.515625,148025.796875,150537.562500,151457.921875,152057.593750,152937.828125,153419.625000,153763.875000,154195.562500,155276.468750,155472.562500,156310.718750,156520.656250,158576.531250,159755.468750,159758.234375,159802.468750,160132.281250,161000.890625,161486.359375,161697.484375,161741.078125,162059.437500,162456.062500,162492.203125,162663.968750,163276.187500,163565.703125,163765.250000,163943.593750,164075.625000,164927.109375,165895.328125,166923.750000,167488.984375,168293.984375,168954.531250,169162.515625,169765.031250,169794.250000,169866.515625,170447.796875,170629.796875,
90089.695312,52511.359375,58980.734375,42857.199219,29676.537109,51683.812500,52549.535156,54990.308594,58025.253906,58782.515625,59045.144531,60434.183594,60343.550781,54843.789062,62478.628906,63052.582031,63190.937500,63625.152344,66784.109375,67698.281250,68339.046875,70347.812500,71427.968750,71610.359375,68972.335938,75308.000000,77591.804688,77969.914062,80234.085938,80330.320312,81076.039062,81201.492188,84280.062500,77952.625000,84376.742188,86895.968750,87017.023438,88004.000000,88773.390625,89186.609375,91089.281250,91693.203125,91852.031250,92509.007812,92561.304688,94383.562500,94433.320312,95312.140625,95955.007812,96670.609375,97101.218750,97564.734375,98860.718750,98955.742188,99150.117188,99834.039062,100038.585938,100096.656250,100731.148438,101010.351562,101102.320312,101242.531250,101266.312500,101312.875000,101680.125000,102398.203125,103094.109375,103879.664062,104498.828125,104599.718750,104969.164062,105928.687500,106129.406250,109794.562500,110347.007812,110422.398438,112091.765625,112112.718750,112348.328125,113436.265625,113500.445312,114621.257812,114906.140625,114930.125000,115264.945312,116603.984375,116923.007812,117889.140625,118028.187500,118208.359375,118518.937500,119002.226562,120346.007812,120778.710938,120873.859375,122107.968750,122132.156250,122261.679688,122287.578125,123651.914062,
670158.875000,700900.437500,750777.187500,688100.625000,615992.125000,592152.687500,592869.250000,553278.375000,493533.687500,595427.312500,522063.781250,530273.562500,596066.687500,611388.000000,601080.750000,590228.250000,613921.562500,615771.937500,622393.375000,626429.875000,604242.125000,634302.687500,634336.250000,639970.687500,647904.062500,653547.625000,656415.187500,657322.875000,661888.437500,665176.062500,665368.875000,651886.562500,666895.687500,670951.437500,671775.000000,673979.500000,675121.437500,677417.187500,679365.437500,679715.125000,680685.062500,681854.937500,672778.375000,635854.750000,678093.562500,662177.312500,669478.687500,683802.125000,580734.750000,643350.312500,610483.562500,678233.687500,684181.937500,686833.687500,688745.250000,692059.125000,694590.375000,702252.750000,702498.000000,704445.750000,681663.562500,651967.062500,705598.812500,706063.312500,706186.562500,706774.937500,707249.687500,709320.437500,711627.750000,713917.875000,714668.375000,715802.000000,617672.687500,631250.937500,694259.125000,716366.125000,717296.125000,717384.937500,717428.250000,718242.625000,719398.125000,702687.000000,720489.875000,721383.937500,722608.937500,724019.687500,724147.625000,724291.500000,716505.750000,724428.937500,667947.812500,725379.375000,727940.687500,728270.375000,730305.937500,730936.187500,732902.062500,734368.062500,734516.250000,735421.125000,735534.812500,
923556.125000,854124.562500,767212.562500,855874.562500,857196.562500,838898.687500,799979.437500,837305.937500,864537.625000,829071.250000,842672.000000,845186.750000,740727.062500,794390.062500,786364.750000,809366.562500,851545.937500,832233.562500,622997.937500,613162.875000,614895.062500,714463.875000,446011.406250,566059.500000,729125.000000,777785.937500,788994.562500,677001.500000,740296.062500,738439.250000,802587.062500,802627.375000,813006.437500,831650.750000,856154.937500,857414.625000,858735.062500,858847.625000,860659.500000,861216.562500,827085.000000,844764.187500,800344.937500,800774.437500,857613.375000,864693.875000,807134.187500,843488.250000,847603.625000,832059.812500,858331.312500,863025.875000,864929.375000,842369.250000,868554.625000,832925.687500,869124.625000,869305.562500,861163.625000,824094.562500,808501.375000,789444.687500,833417.937500,842065.437500,852571.937500,855355.875000,845731.437500,819491.562500,844332.250000,848602.312500,864499.125000,867925.625000,833793.250000,864351.625000,869292.625000,859871.000000,870062.187500,870366.125000,858234.562500,812383.562500,870611.937500,871480.625000,830830.625000,816045.687500,872510.750000,872654.625000,873315.562500,873859.062500,873958.000000,874799.125000,874915.937500,875403.062500,875409.312500,876073.062500,876276.812500,877526.000000,878446.000000,878657.312500,879190.437500,879491.687500,881544.187500,
122950.171875,155103.015625,151212.000000,138203.500000,134110.078125,179254.828125,177164.828125,163512.703125,145383.187500,174433.437500,180272.968750,180293.578125,183168.750000,189116.687500,196322.125000,198476.218750,199316.453125,199412.468750,199663.031250,200104.640625,201523.656250,203200.640625,207300.562500,207511.812500,209725.015625,210117.875000,213041.437500,209537.171875,217038.078125,218718.625000,219153.484375,219432.093750,219820.703125,221808.890625,222022.328125,223873.562500,225815.421875,228907.875000,229194.187500,231218.718750,231347.281250,234069.046875,234301.281250,235093.406250,236197.734375,237909.296875,238266.312500,238485.296875,239012.562500,240284.359375,240691.359375,240816.437500,244270.078125,245241.625000,247117.875000,247682.015625,248267.984375,248809.515625,248931.484375,250318.828125,254311.578125,256306.046875,258000.390625,259190.171875,259493.531250,260157.796875,260925.828125,261430.531250,263485.375000,263520.437500,264787.812500,265425.718750,265995.406250,266088.593750,266208.781250,266377.000000,267249.093750,268065.906250,269500.562500,269892.312500,270121.875000,270590.781250,271296.093750,271318.718750,271624.937500,273223.218750,273945.437500,274952.031250,274954.437500,274985.062500,277898.281250,278066.625000,278197.656250,278520.000000,279191.718750,279271.000000,279869.312500,279924.187500,282108.875000,283021.187500,
624468.500000,684383.437500,693621.937500,666601.062500,617079.625000,627990.062500,653487.687500,569524.937500,665316.937500,679204.937500,680858.750000,615758.000000,595637.937500,687395.562500,701901.937500,639807.187500,666835.500000,669729.812500,703493.437500,702990.812500,704659.125000,642818.750000,704676.750000,677463.375000,703548.125000,703482.875000,705635.812500,707229.812500,710626.812500,712787.125000,712944.750000,713257.875000,706045.187500,716604.812500,718261.750000,713835.937500,726842.250000,707363.562500,716502.125000,720887.062500,728323.687500,728511.875000,731879.437500,735184.687500,724820.187500,738264.062500,738265.625000,738328.500000,738393.250000,738434.125000,739174.187500,739354.812500,722633.625000,728512.125000,711592.000000,744243.687500,745413.375000,745909.625000,746836.250000,748198.500000,748351.687500,751916.687500,753196.250000,753965.687500,754183.625000,754297.625000,754768.875000,754779.250000,738687.875000,754999.937500,755210.062500,740919.000000,756970.625000,757148.875000,757171.375000,761594.250000,762599.000000,762938.562500,763381.687500,764126.937500,690826.187500,707369.812500,738012.562500,766123.187500,767283.937500,768277.187500,768820.687500,769271.625000,769701.250000,770103.937500,771354.937500,771695.125000,774518.187500,774562.125000,774731.500000,775128.062500,776981.125000,777258.000000,778087.750000,780289.312500,
497785.750000,483215.406250,496053.250000,502485.250000,476297.968750,483790.843750,497111.968750,524277.906250,525968.812500,526036.250000,512322.343750,526859.187500,527047.437500,532133.375000,532527.625000,532664.500000,535513.312500,536742.812500,527474.062500,518906.781250,538317.500000,530816.937500,538332.312500,539838.750000,540258.687500,533810.750000,540858.125000,540328.062500,549216.187500,544131.875000,489700.468750,551953.750000,552644.937500,553340.875000,554534.187500,557445.437500,558268.937500,558481.562500,559662.562500,560464.000000,550215.250000,561123.437500,563423.937500,563723.250000,565499.812500,568186.062500,568430.562500,520782.281250,568478.437500,568645.125000,568106.062500,448977.093750,565390.250000,569668.812500,569869.187500,569948.250000,570046.187500,570759.500000,570875.875000,570923.750000,553324.312500,572705.250000,572917.062500,573746.875000,574168.250000,574386.687500,574438.062500,575727.437500,577529.687500,578127.687500,578474.062500,578982.562500,580429.500000,573979.937500,562326.000000,575775.750000,580749.000000,581205.500000,582019.875000,582397.125000,582409.187500,582439.250000,579217.437500,561611.312500,582709.062500,582996.562500,578475.187500,583549.562500,583565.812500,583619.687500,556648.875000,583860.125000,583880.500000,584075.875000,586947.250000,588937.437500,589113.250000,589180.500000,589423.312500,591016.375000,
379165.437500,392772.437500,294455.843750,326831.562500,371359.281250,354589.031250,317925.531250,359147.937500,333932.375000,376441.031250,378614.593750,380861.906250,399561.375000,401393.250000,406657.468750,414163.843750,415659.312500,416218.906250,416973.187500,418584.843750,424607.937500,434120.906250,456791.093750,452774.656250,463950.375000,464083.468750,470211.187500,478900.625000,483442.531250,484147.812500,496009.281250,496535.843750,504841.531250,506435.906250,508224.093750,508952.718750,512707.843750,518725.468750,518789.843750,519724.125000,520792.687500,522864.375000,523289.968750,532023.000000,532788.312500,533423.562500,535434.125000,544493.500000,419911.906250,461446.187500,535444.500000,539434.125000,545246.937500,504575.687500,550978.375000,553670.750000,554007.562500,555320.125000,555825.187500,555830.062500,557656.250000,561033.187500,561049.687500,507857.718750,561614.625000,562371.062500,565799.062500,566754.437500,566931.062500,567666.625000,568025.687500,568398.250000,573406.937500,573921.562500,545129.062500,574126.812500,574699.750000,575050.750000,577492.375000,581364.937500,583047.062500,583066.750000,583699.812500,583888.812500,584068.250000,579934.750000,584699.250000,585795.812500,587383.000000,589673.500000,591040.500000,591420.000000,592506.875000,593137.000000,593764.437500,595515.687500,597111.812500,601339.062500,601876.687500,551207.000000,
754729.625000,694868.250000,660347.437500,647166.062500,601665.625000,629258.125000,553249.812500,635580.312500,643906.250000,644791.312500,647388.062500,647919.875000,648663.250000,651532.187500,652533.750000,656422.625000,638464.062500,657524.250000,646147.500000,596092.437500,550474.312500,642001.437500,668491.687500,668911.000000,661561.375000,675014.062500,676244.500000,677055.375000,681003.500000,683166.500000,683816.875000,684872.375000,685046.812500,686019.500000,686687.000000,688540.562500,689549.062500,680420.500000,689618.000000,690087.812500,691041.750000,693316.687500,693589.687500,693967.437500,694106.375000,694396.000000,695325.187500,675700.812500,697396.812500,700993.625000,701387.687500,712313.625000,712392.062500,712781.187500,713549.500000,714494.625000,714664.875000,714968.500000,716233.500000,716245.500000,718561.562500,719274.625000,719515.437500,719929.062500,720110.625000,690017.437500,720699.375000,723584.687500,696673.812500,703820.312500,724460.562500,724750.562500,690246.125000,725381.437500,711717.875000,716901.125000,668146.375000,689424.562500,725887.687500,726040.875000,726329.687500,726822.187500,729044.625000,729283.250000,729530.812500,729551.937500,731020.625000,732437.375000,732737.625000,733479.250000,734198.812500,734569.375000,734688.687500,735410.000000,735459.250000,735713.250000,691645.562500,736068.687500,736152.125000,736170.125000,736800.125000,
799631.687500,690632.375000,719110.562500,643274.875000,723918.062500,745320.187500,759346.687500,792766.687500,827134.000000,850197.312500,850930.375000,877741.437500,882137.062500,839172.937500,811065.437500,851002.562500,885460.187500,889288.812500,898380.375000,901938.187500,904636.312500,906517.125000,910731.562500,912141.812500,799001.687500,911902.750000,917397.312500,920627.125000,925245.750000,934941.875000,861631.312500,941491.812500,941934.687500,948138.875000,950790.125000,951733.062500,953354.750000,857239.937500,821522.812500,839708.687500,953551.250000,937503.562500,836167.000000,573539.250000,790986.250000,955439.625000,955789.187500,957272.500000,958690.000000,958844.750000,930802.062500,960524.687500,963118.375000,965057.250000,970037.250000,970884.375000,972131.750000,972418.250000,976934.625000,937276.000000,978367.687500,978663.437500,980059.875000,982060.312500,843193.625000,982162.250000,983408.125000,983707.875000,985856.625000,986315.562500,987675.062500,987751.437500,988000.250000,988020.750000,989432.812500,975561.625000,994361.750000,1003041.812500,1004494.250000,1008230.187500,1008509.125000,1008787.062500,1009074.000000,1009558.312500,1009766.812500,1011902.250000,1013189.125000,1014698.187500,1015971.250000,1017444.125000,1017776.937500,1020033.937500,897194.875000,944401.437500,1020902.625000,1023577.312500,1024633.375000,1026008.500000,1027304.625000,1028940.062500,989607.125000,
640482.625000,544933.687500,411883.687500,384985.687500,411265.093750,429360.281250,275268.562500,397890.843750,416731.937500,431930.625000,445653.187500,436119.968750,449001.375000,455261.093750,459681.750000,460441.343750,465337.093750,465676.375000,474234.718750,474755.281250,479709.093750,481374.625000,484641.937500,501085.281250,502027.812500,514302.781250,517157.031250,520336.781250,527671.625000,535498.437500,539882.187500,542890.062500,548737.812500,549421.187500,550729.937500,554704.875000,555550.437500,563193.625000,565141.187500,565986.187500,478781.250000,530540.312500,561784.875000,562220.437500,576601.812500,560487.125000,576610.437500,577838.937500,579289.812500,579409.312500,580378.937500,491112.437500,581578.875000,585082.000000,591519.687500,597959.250000,604838.375000,606954.312500,606979.000000,607151.625000,609594.875000,609766.000000,612491.187500,613467.125000,614100.812500,615180.000000,616440.750000,619463.062500,620602.250000,621739.187500,623856.562500,624358.312500,625269.625000,627250.437500,629837.937500,630518.250000,630836.062500,634804.187500,641132.437500,642472.937500,643719.562500,644876.437500,646224.000000,646941.687500,647190.500000,647924.687500,648775.250000,649781.562500,650411.312500,651924.250000,653182.937500,653576.375000,654444.562500,656034.000000,656930.437500,657572.375000,657692.625000,658553.125000,659370.125000,660872.375000,
295560.687500,271072.406250,226818.812500,244841.265625,205615.515625,208088.750000,270769.937500,271815.093750,253780.359375,238144.453125,284562.750000,286494.781250,287614.906250,287629.968750,290964.843750,296429.656250,296514.968750,308260.593750,310704.562500,311527.375000,312100.156250,313256.968750,315555.218750,320893.281250,321303.281250,323968.812500,324211.187500,327430.843750,329573.906250,329972.500000,332304.906250,333062.468750,337268.031250,338273.656250,338854.343750,339941.125000,341968.281250,344431.375000,345353.125000,348905.343750,348927.343750,349273.906250,356134.437500,356776.406250,356967.937500,358668.843750,361532.781250,364370.187500,364625.718750,365045.406250,335922.937500,365649.906250,366867.031250,368537.750000,369977.031250,370546.218750,370845.250000,373208.062500,375297.625000,375481.125000,375824.437500,377271.125000,379238.312500,380804.718750,381647.000000,381825.531250,386618.562500,387439.937500,388133.781250,388959.500000,389734.531250,390120.000000,393056.875000,394414.687500,398722.906250,399221.875000,399418.187500,399435.687500,400310.781250,400886.718750,401224.437500,401644.031250,401882.687500,401908.625000,402122.000000,402236.375000,402341.156250,402958.125000,403309.312500,404041.156250,404776.843750,407986.406250,408185.281250,408265.687500,410063.468750,410617.812500,412924.625000,413461.000000,413947.062500,414088.781250,
229425.406250,103667.289062,119217.507812,143449.968750,147064.109375,154090.218750,161920.562500,182012.343750,186758.812500,187394.125000,190087.828125,210637.640625,211901.484375,216665.296875,207853.703125,224484.562500,228639.546875,228675.890625,229868.953125,231832.671875,236822.125000,237558.937500,241249.125000,241664.109375,244825.812500,246970.156250,249454.031250,249553.765625,249956.765625,257501.625000,261586.437500,264146.125000,267035.968750,267942.812500,271642.687500,271887.937500,258832.109375,272421.281250,272873.250000,273224.593750,274958.906250,275064.156250,275707.437500,275782.750000,277923.718750,281795.312500,284348.093750,284412.375000,285973.093750,289501.125000,289802.281250,291107.906250,292269.718750,293233.531250,294558.093750,295971.625000,296136.812500,297723.281250,297934.062500,298261.312500,301324.375000,301671.250000,302208.937500,303496.281250,306317.968750,313369.093750,313666.531250,314309.000000,315392.343750,316099.781250,316384.375000,317489.093750,318245.750000,319411.875000,320994.343750,323206.468750,323874.000000,324009.562500,325784.718750,327306.218750,328415.593750,328834.562500,332922.968750,333444.375000,333699.468750,333974.031250,334033.312500,334204.468750,335887.968750,336008.031250,338802.593750,339474.437500,340903.625000,343175.437500,343279.156250,344684.250000,344691.781250,345244.156250,346993.875000,348237.562500,
59359.769531,34981.425781,44653.507812,27790.996094,39988.933594,38517.167969,40991.246094,45974.000000,46015.710938,46102.964844,48497.183594,50127.156250,51744.574219,51981.515625,51426.363281,52232.734375,54721.230469,55265.984375,55703.847656,55759.546875,55764.019531,56716.007812,59003.820312,60558.183594,60741.847656,60906.238281,61111.917969,62462.367188,62987.390625,63795.757812,65077.234375,65234.378906,65822.718750,66711.343750,66933.171875,67245.437500,67960.367188,68051.843750,68110.054688,68430.273438,69707.781250,70166.257812,70410.187500,70659.453125,70734.695312,71572.312500,71759.789062,72039.640625,72471.078125,72691.914062,73994.242188,74651.281250,75412.937500,75838.296875,76144.179688,76743.398438,76749.468750,77512.140625,78050.140625,78784.484375,79095.382812,79173.625000,79268.656250,79871.437500,80362.796875,80653.304688,81046.320312,81362.109375,81732.914062,81817.320312,81906.640625,82606.515625,82766.945312,83147.148438,83588.867188,84455.890625,84576.445312,85150.335938,85380.796875,85524.585938,85918.414062,86300.726562,86304.875000,86987.664062,87046.281250,87723.242188,88165.593750,88887.296875,89246.195312,89480.437500,89524.453125,89622.000000,90722.992188,91126.382812,92624.062500,93116.015625,93265.156250,93349.718750,94111.585938,94330.789062,
301439.281250,305333.687500,352735.031250,334918.156250,335321.000000,387114.187500,399440.875000,406511.500000,414821.937500,423484.625000,431451.031250,432338.031250,396378.187500,420343.812500,411051.875000,378043.968750,403613.937500,416354.843750,422356.843750,428835.781250,430939.968750,434617.125000,435916.812500,436290.656250,436568.687500,441434.218750,371250.531250,444003.437500,444510.937500,444648.281250,372283.656250,445586.125000,452214.062500,458532.593750,461244.312500,463409.218750,464817.562500,465493.250000,466304.875000,469582.500000,469762.750000,471123.031250,472064.500000,475306.406250,475539.750000,476196.562500,479199.218750,480943.781250,481446.875000,482505.156250,482642.125000,485820.406250,487467.312500,488220.875000,489441.375000,489525.750000,460109.312500,486023.375000,492672.500000,476378.843750,495394.906250,496990.218750,497875.562500,499177.781250,501397.093750,415670.843750,501726.093750,502048.156250,502670.500000,502690.718750,506252.968750,506262.437500,507504.031250,507999.531250,508112.062500,510814.500000,513084.812500,516060.562500,517064.562500,517247.687500,517626.937500,519690.250000,520092.468750,520124.093750,521082.531250,521217.343750,488178.375000,512805.937500,483225.000000,516869.125000,522934.062500,524459.312500,524886.250000,524922.500000,526749.812500,528756.125000,529416.062500,530931.125000,531415.937500,531838.375000,
651874.500000,609910.250000,641955.562500,640552.062500,651328.625000,653934.062500,623693.000000,668681.437500,641038.250000,599451.375000,674913.812500,676671.562500,576826.375000,635768.937500,648350.562500,656106.312500,664594.250000,665776.125000,679291.500000,665773.000000,660840.375000,683459.812500,683626.937500,695010.437500,697207.812500,697448.125000,697618.812500,698161.687500,699596.687500,700670.187500,700991.750000,704323.687500,711212.687500,709904.875000,661946.062500,665722.875000,694504.375000,678163.625000,712746.625000,712828.312500,713667.687500,716079.687500,716864.312500,720452.000000,721130.312500,721873.500000,721960.312500,723187.625000,724898.187500,726173.812500,728934.812500,650019.000000,730402.812500,731112.625000,720383.500000,731758.500000,714413.250000,720414.187500,708204.437500,733584.375000,734639.000000,714193.812500,734771.312500,735757.812500,735758.062500,654861.187500,735840.125000,738107.500000,739713.250000,739763.062500,732874.125000,632612.750000,740352.562500,716286.812500,744412.937500,744819.187500,675523.187500,744951.375000,745958.687500,746201.187500,747282.687500,747652.687500,747886.625000,747911.687500,749095.375000,750204.250000,750312.562500,751037.187500,753118.000000,753296.875000,754572.312500,754713.625000,755225.125000,756435.375000,756553.062500,756843.750000,758097.187500,758218.562500,758497.062500,747133.000000,746641.812500,718502.687500,
380597.906250,346517.031250,232411.156250,216947.203125,220875.468750,233427.375000,195166.312500,236296.953125,236651.750000,238250.234375,240473.234375,224447.546875,240492.500000,245857.203125,248861.437500,254626.250000,256919.578125,257617.156250,262810.937500,262996.031250,264852.781250,268230.093750,268754.906250,271496.781250,283562.500000,284599.093750,269614.781250,287125.968750,288865.843750,289458.687500,293663.593750,293899.687500,294269.843750,294397.937500,297198.781250,297840.781250,299455.812500,299901.375000,300125.812500,301523.031250,305860.500000,306689.062500,306764.937500,309513.687500,309698.656250,310489.437500,310627.468750,310774.156250,311557.562500,311735.281250,298516.750000,314519.656250,314537.718750,314773.156250,315263.312500,318038.750000,318844.906250,319783.718750,320256.468750,320473.406250,321155.062500,322146.781250,323088.250000,324455.781250,325029.000000,325952.406250,326032.875000,326064.343750,326700.593750,327937.562500,328241.156250,330832.750000,331325.187500,331971.625000,332523.687500,332653.062500,332915.156250,333777.187500,333828.750000,334807.750000,335409.500000,335437.000000,337541.125000,338806.375000,339108.500000,340638.718750,340646.218750,340809.937500,341429.343750,341948.218750,342568.187500,342722.281250,343745.625000,344391.281250,344570.812500,344966.718750,345362.625000,346045.937500,341002.562500,323035.687500,346439.937500,
105014.804688,85915.359375,80473.117188,87648.156250,88916.289062,91126.617188,91294.421875,74681.437500,106753.742188,109236.367188,109798.421875,111070.617188,114033.000000,115214.875000,113125.734375,115757.875000,119087.476562,120656.062500,122441.859375,121686.015625,122545.304688,124109.937500,125038.132812,125411.671875,126220.515625,126435.007812,127105.343750,128700.390625,131305.750000,131467.671875,132680.500000,131377.640625,122051.773438,127140.828125,132710.265625,132720.703125,133972.734375,136796.281250,137098.031250,137599.156250,138039.328125,138230.187500,138377.578125,138767.156250,138959.109375,141066.687500,142514.250000,142563.203125,143562.109375,144090.140625,145398.406250,146106.687500,147492.484375,147772.750000,148405.359375,148598.390625,138380.156250,148952.359375,149198.421875,149207.593750,149912.109375,151280.828125,151283.296875,151356.781250,151441.171875,151975.578125,152030.359375,152404.734375,152679.687500,153953.343750,154137.375000,150740.062500,154160.328125,154578.046875,155306.734375,155902.562500,156056.359375,156613.328125,156232.328125,154034.640625,156712.421875,157244.671875,157567.015625,158034.500000,158600.062500,159430.734375,160067.250000,160071.546875,160608.671875,160782.046875,160840.468750,161020.218750,161118.468750,162524.562500,162611.562500,163005.765625,163262.265625,163607.093750,163766.171875,163858.656250,
